rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
414,30,30,2018,Deep learning in agriculture: A survey,"A. Kamilaris, F. Prenafeta-Boldú",Computers and Electronics in Agriculture,2018-04-01,4183,84,255.656,Vision and Multimodal Learning,survey/review,machine-learning; vision,"Abstract Deep learning constitutes a recent, modern technique for image processing and data analysis, with promising results and large potential.","high citation signal (4,183); influential citation signal (84); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/j.compag.2018.02.016,https://www.semanticscholar.org/paper/518a7c79968a56d63a691d42f8378be6c776167e,https://repositori.irta.cat/bitstream/20.500.12327/314/1/kamilaris_deep_2018.pdf,,10.1016/j.compag.2018.02.016,1807.11809,,206907269,Agricultural and Food Sciences; Computer Science; Engineering; Mathematics,JournalArticle; Review,deep learning,1,citations=4183; influential=84; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=2,"Abstract Deep learning constitutes a recent, modern technique for image processing and data analysis, with promising results and large potential. As deep learning has been successfully applied in various domains, it has recently entered also the domain of agriculture. In this paper, we perform a survey of 40 research efforts that employ deep learning techniques, applied to various agricultural and food production challenges. We examine the particular agricultural problems under study, the specific models and frameworks employed, the sources, nature and pre-processing of data used, and the overall performance achieved according to the metrics used at each work under study. Moreover, we study comparisons of deep learning with other existing popular techniques, in respect to differences in classification or regression performance. Our findings indicate that deep learning provides high accuracy, outperforming existing commonly used image processing techniques."
416,31,31,2018,Graph Convolutional Neural Networks for Web-Scale Recommender Systems,"Rex Ying, Ruining He, Kaifeng Chen, Pong Eksombatchai, William L. Hamilton, J. Leskovec",Knowledge Discovery and Data Mining,2018-06-06,4165,225,273.251,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning; graph-learning,Recent advancements in deep neural networks for graph-structured data have led to state-of-the-art performance on recommender system benchmarks.,"high citation signal (4,165); influential citation signal (225); open-access PDF metadata","Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1145/3219819.3219890,https://www.semanticscholar.org/paper/6c96c2d4a3fbd572fef2d59cb856521ee1746789,https://arxiv.org/pdf/1806.01973,,10.1145/3219819.3219890,1806.01973,,46949657,Computer Science; Mathematics,Book; JournalArticle; Conference,deep learning; graph neural networks; neural networks,3,citations=4165; influential=225; open PDF metadata; title AI matches=2; AI term matches=6; query hits=3,"Recent advancements in deep neural networks for graph-structured data have led to state-of-the-art performance on recommender system benchmarks. However, making these methods practical and scalable to web-scale recommendation tasks with billions of items and hundreds of millions of users remains an unsolved challenge. Here we describe a large-scale deep recommendation engine that we developed and deployed at Pinterest. We develop a data-efficient Graph Convolutional Network (GCN) algorithm, which combines efficient random walks and graph convolutions to generate embeddings of nodes (i.e., items) that incorporate both graph structure as well as node feature information. Compared to prior GCN approaches, we develop a novel method based on highly efficient random walks to structure the convolutions and design a novel training strategy that relies on harder-and-harder training examples to improve robustness and convergence of the model. We also develop an efficient MapReduce model inference algorithm to generate embeddings using a trained model. Overall, we can train on and embed graphs that are four orders of magnitude larger than typical GCN implementations. We show how GCN embeddings can be used to make high-quality recommendations in various settings at Pinterest, which has a massive underlying graph with 3 billion nodes representing pins and boards, and 17 billion edges. According to offline metrics, user studies, as well as A/B tests, our approach generates higher-quality recommendations than comparable deep learning based systems. To our knowledge, this is by far the largest application of deep graph embeddings to date and paves the way for a new generation of web-scale recommender systems based on graph convolutional architectures."
420,32,32,2018,Universal Language Model Fine-tuning for Text Classification,"Jeremy Howard, Sebastian Ruder",Annual Meeting of the Association for Computational Linguistics,2018-01-18,4140,332,276.545,Foundation Models and Large Language Models,metadata-ranked,machine-learning; foundation-models; nlp; vision,"Inductive transfer learning has greatly impacted computer vision, but existing approaches in NLP still require task-specific modifications and training from scratch.","high citation signal (4,140); influential citation signal (332); open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.18653/v1/P18-1031,https://www.semanticscholar.org/paper/1e077413b25c4d34945cc2707e17e46ed4fe784a,https://www.aclweb.org/anthology/P18-1031.pdf,,10.18653/v1/P18-1031,,,40100965,Computer Science,JournalArticle; Conference,computer vision,1,citations=4140; influential=332; resource signal; open PDF metadata; title AI matches=2; AI term matches=4,"Inductive transfer learning has greatly impacted computer vision, but existing approaches in NLP still require task-specific modifications and training from scratch. We propose Universal Language Model Fine-tuning (ULMFiT), an effective transfer learning method that can be applied to any task in NLP, and introduce techniques that are key for fine-tuning a language model. Our method significantly outperforms the state-of-the-art on six text classification tasks, reducing the error by 18-24% on the majority of datasets. Furthermore, with only 100 labeled examples, it matches the performance of training from scratch on 100 times more data. We open-source our pretrained models and code."
424,33,33,2018,CornerNet: Detecting Objects as Paired Keypoints,"Hei Law, Jia Deng",International Journal of Computer Vision,2018-08-03,4115,361,269.581,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision; github,"We propose CornerNet, a new approach to object detection where we detect an object bounding box as a pair of keypoints, the top-left corner and the bottom-right corner, using a single convolution neural network.","high citation signal (4,115); influential citation signal (361)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1007/s11263-019-01204-1,https://www.semanticscholar.org/paper/5091118278b0697d20c74304f28afe8c785cc80f,,https://github.com/princeton-vl/CornerNet,10.1007/s11263-019-01204-1,1808.01244,,51923817,Computer Science,JournalArticle,neural networks,1,citations=4115; influential=361; open PDF metadata; AI term matches=3,"We propose CornerNet, a new approach to object detection where we detect an object bounding box as a pair of keypoints, the top-left corner and the bottom-right corner, using a single convolution neural network. By detecting objects as paired keypoints, we eliminate the need for designing a set of anchor boxes commonly used in prior single-stage detectors. In addition to our novel formulation, we introduce corner pooling, a new type of pooling layer that helps the network better localize corners. Experiments show that CornerNet achieves a 42.2% AP on MS COCO, outperforming all existing one-stage detectors."
429,34,34,2018,Neural Tangent Kernel: Convergence and Generalization in Neural Networks,"Arthur Jacot, Franck Gabriel, Clément Hongler",Neural Information Processing Systems,2018-06-20,4088,734,282.351,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,graph-learning,"At initialization, artificial neural networks (ANNs) are equivalent to Gaussian processes in the infinite-width limit, thus connecting them to kernel methods.","high citation signal (4,088); influential citation signal (734)","Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/7a84a692327534fd227fa1e07fcb3816b633c591,https://www.semanticscholar.org/paper/7a84a692327534fd227fa1e07fcb3816b633c591,,,,1806.07572,,49321232,Computer Science; Mathematics,JournalArticle,neural networks,1,citations=4088; influential=734; open PDF metadata; title AI matches=2; AI term matches=2,"At initialization, artificial neural networks (ANNs) are equivalent to Gaussian processes in the infinite-width limit, thus connecting them to kernel methods. We prove that the evolution of an ANN during training can also be described by a kernel: during gradient descent on the parameters of an ANN, the network function (which maps input vectors to output vectors) follows the so-called kernel gradient associated with a new object, which we call the Neural Tangent Kernel (NTK). This kernel is central to describe the generalization features of ANNs. While the NTK is random at initialization and varies during training, in the infinite-width limit it converges to an explicit limiting kernel and stays constant during training. This makes it possible to study the training of ANNs in function space instead of parameter space. Convergence of the training can then be related to the positive-definiteness of the limiting NTK. We then focus on the setting of least-squares regression and show that in the infinite-width limit, the network function follows a linear differential equation during training. The convergence is fastest along the largest kernel principal components of the input data with respect to the NTK, hence suggesting a theoretical motivation for early stopping. Finally we study the NTK numerically, observe its behavior for wide networks, and compare it to the infinite-width limit."
434,35,35,2018,"A general reinforcement learning algorithm that masters chess, shogi, and Go through self-play","David Silver, T. Hubert, Julian Schrittwieser, Ioannis Antonoglou, M. Lai, A. Guez, Marc Lanctot, L. Sifre, et al.",Science,2018-12-07,4079,204,274.427,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning; ai4science,"One program to rule them all Computers can beat humans at increasingly complex games, including chess and Go.","high citation signal (4,079); influential citation signal (204); recognized venue; open-access PDF metadata","Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1126/science.aar6404,https://www.semanticscholar.org/paper/f9717d29840f4d8f1cc19d1b1e80c5d12ec40608,https://science.sciencemag.org/content/sci/362/6419/1140.full.pdf,,10.1126/science.aar6404,,30523106,54457125,Computer Science; Medicine,JournalArticle,artificial intelligence; reinforcement learning,2,citations=4079; influential=204; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,"One program to rule them all Computers can beat humans at increasingly complex games, including chess and Go. However, these programs are typically constructed for a particular game, exploiting its properties, such as the symmetries of the board on which it is played. Silver et al. developed a program called AlphaZero, which taught itself to play Go, chess, and shogi (a Japanese version of chess) (see the Editorial, and the Perspective by Campbell). AlphaZero managed to beat state-of-the-art programs specializing in these three games. The ability of AlphaZero to adapt to various game rules is a notable step toward achieving a general game-playing system. Science, this issue p. 1140; see also pp. 1087 and 1118 AlphaZero teaches itself to play three different board games and beats state-of-the-art programs in each. The game of chess is the longest-studied domain in the history of artificial intelligence. The strongest programs are based on a combination of sophisticated search techniques, domain-specific adaptations, and handcrafted evaluation functions that have been refined by human experts over several decades. By contrast, the AlphaGo Zero program recently achieved superhuman performance in the game of Go by reinforcement learning from self-play. In this paper, we generalize this approach into a single AlphaZero algorithm that can achieve superhuman performance in many challenging games. Starting from random play and given no domain knowledge except the game rules, AlphaZero convincingly defeated a world champion program in the games of chess and shogi (Japanese chess), as well as Go."
444,36,36,2018,Convolutional neural networks: an overview and application in radiology,"R. Yamashita, M. Nishio, R. Do, K. Togashi",Insights into Imaging,2018-06-22,4010,111,268.588,Foundation Models and Large Language Models,survey/review; benchmark/dataset,machine-learning; vision,"Convolutional neural network (CNN), a class of artificial neural networks that has become dominant in various computer vision tasks, is attracting interest across a variety of domains, including radiology.","high citation signal (4,010); influential citation signal (111); open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1007/s13244-018-0639-9,https://www.semanticscholar.org/paper/7580c72df96488927c59a5f31a4b10784adfc749,https://insightsimaging.springeropen.com/track/pdf/10.1007/s13244-018-0639-9,,10.1007/s13244-018-0639-9,,29934920,49389393,Computer Science; Medicine,Review; JournalArticle,computer vision; deep learning; neural networks,3,citations=4010; influential=111; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=4; query hits=3,"Convolutional neural network (CNN), a class of artificial neural networks that has become dominant in various computer vision tasks, is attracting interest across a variety of domains, including radiology. CNN is designed to automatically and adaptively learn spatial hierarchies of features through backpropagation by using multiple building blocks, such as convolution layers, pooling layers, and fully connected layers. This review article offers a perspective on the basic concepts of CNN and its application to various radiological tasks, and discusses its challenges and future directions in the field of radiology. Two challenges in applying CNN to radiological tasks, small dataset and overfitting, will also be covered in this article, as well as techniques to minimize them. Being familiar with the concepts and advantages, as well as limitations, of CNN is essential to leverage its potential in diagnostic radiology, with the goal of augmenting the performance of radiologists and improving patient care.Key Points• Convolutional neural network is a class of deep learning methods which has become dominant in various computer vision tasks and is attracting interest across a variety of domains, including radiology.• Convolutional neural network is composed of multiple building blocks, such as convolution layers, pooling layers, and fully connected layers, and is designed to automatically and adaptively learn spatial hierarchies of features through a backpropagation algorithm.• Familiarity with the concepts and advantages, as well as limitations, of convolutional neural network is essential to leverage its potential to improve radiologist performance and, eventually, patient care."
449,37,37,2018,Unsupervised Feature Learning via Non-parametric Instance Discrimination,"Zhirong Wu, Yuanjun Xiong, Stella X. Yu, Dahua Lin",2018 IEEE/CVF Conference on Computer Vision and Pattern Recognition,2018-05-05,3956,374,280.208,Vision and Multimodal Learning,self-supervised; retrieval,machine-learning; vision; github,Neural net classifiers trained on data with annotated class labels can also capture apparent visual similarity among categories without being directed to do so.,"high citation signal (3,956); influential citation signal (374); recognized venue","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2018.00393,https://www.semanticscholar.org/paper/155b7782dbd713982a4133df3aee7adfd0b6b304,,https://github.com/zhirongw/lemniscate.pytorch,10.1109/CVPR.2018.00393,1805.01978,,4591284,Computer Science,JournalArticle; Conference,neural networks,1,citations=3956; influential=374; recognized venue; open PDF metadata; AI term matches=4,"Neural net classifiers trained on data with annotated class labels can also capture apparent visual similarity among categories without being directed to do so. We study whether this observation can be extended beyond the conventional domain of supervised learning: Can we learn a good feature representation that captures apparent similarity among instances, instead of classes, by merely asking the feature to be discriminative of individual instances? We formulate this intuition as a non-parametric classification problem at the instance-level, and use noise-contrastive estimation to tackle the computational challenges imposed by the large number of instance classes. Our experimental results demonstrate that, under unsupervised learning settings, our method surpasses the state-of-the-art on ImageNet classification by a large margin. Our method is also remarkable for consistently improving test performance with more training data and better network architectures. By fine-tuning the learned feature, we further obtain competitive results for semi-supervised learning and object detection tasks. Our non-parametric model is highly compact: With 128 features per image, our method requires only 600MB storage for a million images, enabling fast nearest neighbour retrieval at the run time."
456,38,38,2018,Deep Learning using Rectified Linear Units (ReLU),Abien Fred Agarap,arXiv.org,2018-03-22,3904,217,263.323,General AI Methods and Systems,metadata-ranked,machine-learning; github,Positions Deep Learning using Rectified Linear Units (ReLU) within General AI Methods and Systems.,"high citation signal (3,904); influential citation signal (217)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/b79e5e4622a95417deec313cd543617b19611bea,https://www.semanticscholar.org/paper/b79e5e4622a95417deec313cd543617b19611bea,,https://github.com/AFAgarap/relu-classifier,,,,4090379,Computer Science,JournalArticle,deep learning; neural networks,2,citations=3904; influential=217; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
457,39,39,2018,Residual Dense Network for Image Super-Resolution,"Yulun Zhang, Yapeng Tian, Yu Kong, Bineng Zhong, Y. Fu",2018 IEEE/CVF Conference on Computer Vision and Pattern Recognition,2018-02-24,3889,561,292.497,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision; github,A very deep convolutional neural network (CNN) has recently achieved great success for image super-resolution (SR) and offered hierarchical features as well.,"high citation signal (3,889); influential citation signal (561); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2018.00262,https://www.semanticscholar.org/paper/4ef1476dec02c62227187edbba88615278b3edba,https://arxiv.org/pdf/1802.08797,https://github.com/yulunzhang/RDN,10.1109/CVPR.2018.00262,1802.08797,,3619954,Computer Science,JournalArticle; Conference,neural networks,1,citations=3889; influential=561; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=3,"A very deep convolutional neural network (CNN) has recently achieved great success for image super-resolution (SR) and offered hierarchical features as well. However, most deep CNN based SR models do not make full use of the hierarchical features from the original low-resolution (LR) images, thereby achieving relatively-low performance. In this paper, we propose a novel residual dense network (RDN) to address this problem in image SR. We fully exploit the hierarchical features from all the convolutional layers. Specifically, we propose residual dense block (RDB) to extract abundant local features via dense connected convolutional layers. RDB further allows direct connections from the state of preceding RDB to all the layers of current RDB, leading to a contiguous memory (CM) mechanism. Local feature fusion in RDB is then used to adaptively learn more effective features from preceding and current local features and stabilizes the training of wider network. After fully obtaining dense local features, we use global feature fusion to jointly and adaptively learn global hierarchical features in a holistic way. Experiments on benchmark datasets with different degradation models show that our RDN achieves favorable performance against state-of-the-art methods."
473,40,40,2018,Machine learning for molecular and materials science,"K. Butler, D. Davies, H. Cartwright, O. Isayev, A. Walsh",Nature,2018-07-01,3829,33,246.883,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning; ai4science,"Positions Machine learning for molecular and materials science within AI for Science, Healthcare, and Robotics.","high citation signal (3,829); influential citation signal (33); recognized venue","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1038/s41586-018-0337-2,https://www.semanticscholar.org/paper/c292e473b3825eeb9db03c70b2e1c033aea190d5,,,10.1038/s41586-018-0337-2,,30046072,50780992,Chemistry; Computer Science; Materials Science; Medicine,Review; JournalArticle,artificial intelligence; machine learning,2,citations=3829; influential=33; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
485,41,41,2018,Self-Attentive Sequential Recommendation,"Wang-Cheng Kang, Julian McAuley",Industrial Conference on Data Mining,2018-08-20,3735,1018,284.939,"Graph Learning, Recommendation, and Core Methods",transformer,machine-learning; graph-learning,"Sequential dynamics are a key feature of many modern recommender systems, which seek to capture the 'context' of users' activities on the basis of actions they have performed recently.","high citation signal (3,735); influential citation signal (1,018); open-access PDF metadata","Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1109/ICDM.2018.00035,https://www.semanticscholar.org/paper/97faeefa771e8cc8e55159e2bd03e6f5eef249a8,https://arxiv.org/pdf/1808.09781,,10.1109/ICDM.2018.00035,1808.09781,,52127932,Computer Science,JournalArticle; Conference,neural networks,1,citations=3735; influential=1018; open PDF metadata; title AI matches=1; AI term matches=4,"Sequential dynamics are a key feature of many modern recommender systems, which seek to capture the 'context' of users' activities on the basis of actions they have performed recently. To capture such patterns, two approaches have proliferated: Markov Chains (MCs) and Recurrent Neural Networks (RNNs). Markov Chains assume that a user's next action can be predicted on the basis of just their last (or last few) actions, while RNNs in principle allow for longer-term semantics to be uncovered. Generally speaking, MC-based methods perform best in extremely sparse datasets, where model parsimony is critical, while RNNs perform better in denser datasets where higher model complexity is affordable. The goal of our work is to balance these two goals, by proposing a self-attention based sequential model (SASRec) that allows us to capture long-term semantics (like an RNN), but, using an attention mechanism, makes its predictions based on relatively few actions (like an MC). At each time step, SASRec seeks to identify which items are 'relevant' from a user's action history, and use them to predict the next item. Extensive empirical studies show that our method outperforms various state-of-the-art sequential models (including MC/CNN/RNN-based approaches) on both sparse and dense datasets. Moreover, the model is an order of magnitude more efficient than comparable CNN/RNN-based models. Visualizations on attention weights also show how our model adaptively handles datasets with various density, and uncovers meaningful patterns in activity sequences."
508,42,42,2018,"Relational inductive biases, deep learning, and graph networks","P. Battaglia, Jessica B. Hamrick, V. Bapst, Alvaro Sanchez-Gonzalez, V. Zambaldi, Mateusz Malinowski, Andrea Tacchetti, David Raposo, et al.",arXiv.org,2018-06-04,3609,292,279.735,"AI for Science, Healthcare, and Robotics",survey/review; ai4science,reinforcement-learning; trustworthy-ai; ai4science; github,"Artificial intelligence (AI) has undergone a renaissance recently, making major progress in key domains such as vision, language, control, and decision-making.","high citation signal (3,609); influential citation signal (292)","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://www.semanticscholar.org/paper/3a58efcc4558727cc5c131c44923635da4524f33,https://www.semanticscholar.org/paper/3a58efcc4558727cc5c131c44923635da4524f33,,https://github.com/deepmind/graph_nets,,1806.01261,,46935302,Computer Science; Mathematics,JournalArticle; Review,artificial intelligence; deep learning; graph neural networks; neural networks,4,citations=3609; influential=292; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=4,"Artificial intelligence (AI) has undergone a renaissance recently, making major progress in key domains such as vision, language, control, and decision-making. This has been due, in part, to cheap data and cheap compute resources, which have fit the natural strengths of deep learning. However, many defining characteristics of human intelligence, which developed under much different pressures, remain out of reach for current approaches. In particular, generalizing beyond one's experiences--a hallmark of human intelligence from infancy--remains a formidable challenge for modern AI. The following is part position paper, part review, and part unification. We argue that combinatorial generalization must be a top priority for AI to achieve human-like abilities, and that structured representations and computations are key to realizing this objective. Just as biology uses nature and nurture cooperatively, we reject the false choice between ""hand-engineering"" and ""end-to-end"" learning, and instead advocate for an approach which benefits from their complementary strengths. We explore how using relational inductive biases within deep learning architectures can facilitate learning about entities, relations, and rules for composing them. We present a new building block for the AI toolkit with a strong relational inductive bias--the graph network--which generalizes and extends various approaches for neural networks that operate on graphs, and provides a straightforward interface for manipulating structured knowledge and producing structured behaviors. We discuss how graph networks can support relational reasoning and combinatorial generalization, laying the foundation for more sophisticated, interpretable, and flexible patterns of reasoning. As a companion to this paper, we have released an open-source software library for building graph networks, with demonstrations of how to use them in practice."
511,43,43,2018,"The HAM10000 dataset, a large collection of multi-source dermatoscopic images of common pigmented skin lesions","P. Tschandl, C. Rosendahl, H. Kittler",Scientific Data,2018-03-28,3604,259,272.031,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision; github,Training of neural networks for automated diagnosis of pigmented skin lesions is hampered by the small size and lack of diversity of available datasets of dermatoscopic images.,"high citation signal (3,604); influential citation signal (259); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1038/sdata.2018.161,https://www.semanticscholar.org/paper/f95f5b715eb0441ca4ee1b0fac6b4bcaaba65556,https://www.nature.com/articles/sdata2018161.pdf,https://github.com/ptschandl/HAM10000_dataset,10.1038/sdata.2018.161,1803.10417,30106392,263789934,Computer Science; Medicine,JournalArticle; Dataset,machine learning; neural networks,2,citations=3604; influential=259; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=3; query hits=2,"Training of neural networks for automated diagnosis of pigmented skin lesions is hampered by the small size and lack of diversity of available datasets of dermatoscopic images. We tackle this problem by releasing the HAM10000 (“Human Against Machine with 10000 training images”) dataset. We collected dermatoscopic images from different populations acquired and stored by different modalities. Given this diversity we had to apply different acquisition and cleaning methods and developed semi-automatic workflows utilizing specifically trained neural networks. The final dataset consists of 10015 dermatoscopic images which are released as a training set for academic machine learning purposes and are publicly available through the ISIC archive. This benchmark dataset can be used for machine learning and for comparisons with human experts. Cases include a representative collection of all important diagnostic categories in the realm of pigmented lesions. More than 50% of lesions have been confirmed by pathology, while the ground truth for the rest of the cases was either follow-up, expert consensus, or confirmation by in-vivo confocal microscopy. Design Type(s) database creation objective • data integration objective • image format conversion objective Measurement Type(s) skin lesions Technology Type(s) digital curation Factor Type(s) diagnosis • Diagnostic Procedure • age • biological sex • animal body part Sample Characteristic(s) Homo sapiens • skin of body Design Type(s) database creation objective • data integration objective • image format conversion objective Measurement Type(s) skin lesions Technology Type(s) digital curation Factor Type(s) diagnosis • Diagnostic Procedure • age • biological sex • animal body part Sample Characteristic(s) Homo sapiens • skin of body Machine-accessible metadata file describing the reported data (ISA-Tab format)"
514,44,44,2018,Unsupervised Representation Learning by Predicting Image Rotations,"Spyros Gidaris, Praveer Singh, N. Komodakis",International Conference on Learning Representations,2018-02-15,3594,324,275.094,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision; github,"Over the last years, deep convolutional neural networks (ConvNets) have transformed the field of computer vision thanks to their unparalleled capacity to learn high level semantic image features.","high citation signal (3,594); influential citation signal (324)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/aab368284210c1bb917ec2d31b84588e3d2d7eb4,https://www.semanticscholar.org/paper/aab368284210c1bb917ec2d31b84588e3d2d7eb4,,https://github.com/gidariss/FeatureLearningRotNet,,1803.07728,,4009713,Computer Science,JournalArticle,computer vision; deep learning; neural networks,3,citations=3594; influential=324; resource signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=3,"Over the last years, deep convolutional neural networks (ConvNets) have transformed the field of computer vision thanks to their unparalleled capacity to learn high level semantic image features. However, in order to successfully learn those features, they usually require massive amounts of manually labeled data, which is both expensive and impractical to scale. Therefore, unsupervised semantic feature learning, i.e., learning without requiring manual annotation effort, is of crucial importance in order to successfully harvest the vast amount of visual data that are available today. In our work we propose to learn image features by training ConvNets to recognize the 2d rotation that is applied to the image that it gets as input. We demonstrate both qualitatively and quantitatively that this apparently simple task actually provides a very powerful supervisory signal for semantic feature learning. We exhaustively evaluate our method in various unsupervised feature learning benchmarks and we exhibit in all of them state-of-the-art performance. Specifically, our results on those benchmarks demonstrate dramatic improvements w.r.t. prior state-of-the-art approaches in unsupervised representation learning and thus significantly close the gap with supervised feature learning. For instance, in PASCAL VOC 2007 detection task our unsupervised pre-trained AlexNet model achieves the state-of-the-art (among unsupervised methods) mAP of 54.4% that is only 2.4 points lower from the supervised case. We get similarly striking results when we transfer our unsupervised learned features on various other tasks, such as ImageNet classification, PASCAL classification, PASCAL segmentation, and CIFAR-10 classification. The code and models of our paper will be published on: this https URL ."
